timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T06:21:00.027388,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.027605,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.027710,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.027917,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.028229,M6_SIGNAL_SANDBOX,sandbox,"Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.76, FZ=1.91, OBI=0.3825 | Edge -0.01% | Micro 0.15",LONG,"Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.76, FZ=1.91, OBI=0.3825 | Edge -0.01% | Micro 0.15",0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,NEUTRAL,0.15299731597465285,False,,0.0,
2025-11-20T06:21:00.028410,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.028492,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.028572,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.028645,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.028728,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,
2025-11-20T06:21:00.028808,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T06:21:00.028927,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.7649864638391128,1.912466159597782,0.3824932319195564,0.3,0.01109186672137939,2.3206830266205092e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T06:21:05.035613,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.035902,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.036344,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.036504,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.036589,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.036670,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.036750,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.036875,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.036956,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.037047,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.037124,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:05.037197,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.8065224208215741,2.016306052053935,0.40326121041078705,0.3,0.011089369786215887,1.9953669325588457e-07,,,False,,0.0,
2025-11-20T06:21:10.043859,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,True,LONG,6.894,
2025-11-20T06:21:10.044114,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.044513,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.044653,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.044725,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.044787,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.044879,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.044976,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.045039,M_WHALE_WATCHER,whale,"M🐳 UltraBurst LONG: dominance=1.00, net_qty=6.89 BTC",LONG,"M🐳 UltraBurst LONG: dominance=1.00, net_qty=6.89 BTC",0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.045165,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.045229,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:10.045284,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.5736620565243536,-1.4341551413108842,-0.2868310282621768,0.3,0.011088324604695214,-1.5657382993406135e-07,,,False,,0.0,
2025-11-20T06:21:15.051350,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,True,LONG,6.894,
2025-11-20T06:21:15.051615,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052036,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052144,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052220,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052289,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052354,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052452,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052519,M_WHALE_WATCHER,whale,"M🐳 UltraBurst LONG: dominance=1.00, net_qty=6.89 BTC",LONG,"M🐳 UltraBurst LONG: dominance=1.00, net_qty=6.89 BTC",1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052639,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.2)",1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052708,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:15.052770,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.4273549760510906,-3.5683874401277267,-0.7136774880255453,0.8653648212445713,0.011089382082028032,-4.039110911495963e-07,,,False,,0.0,
2025-11-20T06:21:20.060635,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,True,LONG,5.7490000000000006,
2025-11-20T06:21:20.060866,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,False,,0.0,
2025-11-20T06:21:20.061575,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,False,,0.0,
2025-11-20T06:21:20.061801,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,False,,0.0,
2025-11-20T06:21:20.061892,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,False,,0.0,
2025-11-20T06:21:20.061971,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,False,,0.0,
2025-11-20T06:21:20.062045,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,False,,0.0,
2025-11-20T06:21:20.062165,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1872555880294735,-2.9681389700736838,-0.5936277940147368,0.8728478971499939,0.011095509592436497,-3.164621593449537e-07,,,False,,0.0,
